*------------------------------------*
NEWD!P!0!templateshirt.JPG!skinAlan.jpg!shortsblue.jpg!shoesgreen.jpg!Alan.jpg!(39.736855, 4.0, -28.926353)
NEWD!A!1!shirtyellowbob.jpg!skinBob.jpg!shortsblue.jpg!shoesgreen.jpg!Bob.jpg!(-3.0698223, 4.0, 7.7787743)
NEWD!A!2!shirtyellowcarl.jpg!skinCarl.jpg!shortsblue.jpg!shoesgreen.jpg!Carl.jpg!(-18.319485, 4.0, -13.51683)
NEWD!A!3!shirtyellowalan.jpg!skinAlan.jpg!shortsblue.jpg!shoesgreen.jpg!Alan.jpg!(-26.209328, 4.0, -16.20678)
NEWD!A!4!templateshirt.JPG!skinBob.jpg!shortsblue.jpg!shoesgreen.jpg!Bob.jpg!(17.090687, 4.0, -47.693626)
NEWD!A!5!templateshirt.JPG!skinCarl.jpg!shortsblue.jpg!shoesgreen.jpg!Carl.jpg!(29.612259, 4.0, -36.43187)
0$B(0.0, -4.1499996, 0.0)$0P$(39.736855, 4.0, -28.926353)$270.0$0$0$1A$(-3.0698223, 4.0, 7.7787743)$130.61186$0$1$2A$(-18.319485, 4.0, -13.51683)$105.208$0$1$3A$(-26.209328, 4.0, -16.20678)$101.26013$0$1$4A$(17.090687, 4.0, -47.693626)$310.54703$0$0$5A$(29.612259, 4.0, -36.43187)$292.81177$0$1$
2686$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-8.928462, 4.052754, -9.446068)$326.85422$0$1$3A$(-6.7645416, 4.073117, -19.185936)$325.90234$0$1$4A$(-2.3758125, 4.078183, -19.134056)$31.49495$0$0$5A$(-4.825414, 4.074473, -6.796132)$324.57547$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2687$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-8.963239, 4.057811, -9.400973)$326.85422$0$1$3A$(-6.7994933, 4.0703917, -19.129166)$325.90234$0$1$4A$(-2.3758125, 4.0781903, -19.13406)$31.49495$0$0$5A$(-4.845754, 4.075188, -6.73718)$326.08865$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2688$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-8.963239, 4.057811, -9.400973)$326.85422$0$1$3A$(-6.7994933, 4.0703917, -19.129166)$325.90234$0$1$4A$(-2.3758125, 4.0781903, -19.13406)$31.49495$0$0$5A$(-4.845754, 4.075188, -6.73718)$324.61813$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2689$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.002738, 4.0550857, -9.347268)$326.85422$0$1$3A$(-6.8317356, 4.071822, -19.076807)$325.90234$0$1$4A$(-2.3758125, 4.078196, -19.134066)$31.49495$0$0$5A$(-4.850503, 4.072463, -6.670683)$323.2678$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2690$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.002738, 4.0550857, -9.347268)$326.85422$0$1$3A$(-6.8317356, 4.071822, -19.076807)$325.90234$0$1$4A$(-2.3758125, 4.078196, -19.134066)$31.49495$0$0$5A$(-4.850503, 4.072463, -6.670683)$321.91324$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2691$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.002738, 4.0550857, -9.347268)$326.85422$0$1$3A$(-6.8317356, 4.071822, -19.076807)$325.90234$0$1$4A$(-2.3758125, 4.078196, -19.134066)$31.49495$0$0$5A$(-4.850503, 4.072463, -6.670683)$323.27094$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2692$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.078244, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.039697, 4.0523605, -9.291783)$326.85422$0$1$3A$(-6.8642135, 4.0729055, -19.024075)$325.90234$0$1$4A$(-2.3758125, 4.078201, -19.134071)$31.49495$0$0$5A$(-4.90279, 4.0733175, -6.6369457)$324.6188$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2693$B(13.763167, 3.1136837, 3.2262285)$0P$(14.497072, 4.078244, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.039697, 4.0523605, -9.291783)$326.85422$0$1$3A$(-6.8642135, 4.0729055, -19.024075)$325.90234$0$1$4A$(-2.3758125, 4.078201, -19.134071)$31.49495$0$0$5A$(-4.90279, 4.0733175, -6.6369457)$324.6188$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2694$B(13.763167, 3.1136837, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.073027, 4.0575166, -9.24577)$326.85422$0$1$3A$(-6.8991647, 4.0701804, -18.967304)$325.90234$0$1$4A$(-2.3757823, 4.0781937, -19.134077)$31.49495$0$0$5A$(-4.939498, 4.0741625, -6.5867143)$322.98944$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2695$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.073027, 4.0575166, -9.24577)$326.85422$0$1$3A$(-6.8991647, 4.0701804, -18.967304)$325.90234$0$1$4A$(-2.3757823, 4.0781937, -19.134077)$31.49495$0$0$5A$(-4.939498, 4.0741625, -6.5867143)$324.34235$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2696$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.073027, 4.0575166, -9.24577)$326.85422$0$1$3A$(-6.8991647, 4.0701804, -18.967304)$325.90234$0$1$4A$(-2.3757823, 4.0781937, -19.134077)$31.49495$0$0$5A$(-4.939498, 4.0741625, -6.5867143)$322.99573$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2697$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0785246, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.112383, 4.0547915, -9.19196)$326.85422$0$1$3A$(-6.931393, 4.071636, -18.914968)$325.90234$0$1$4A$(-2.3757524, 4.078191, -19.13408)$31.49495$0$0$5A$(-4.9901595, 4.0747952, -6.5501375)$324.34894$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2698$B(13.763167, 3.113964, 3.2262285)$0P$(14.497072, 4.0785246, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.112383, 4.0547915, -9.19196)$326.85422$0$1$3A$(-6.931393, 4.071636, -18.914968)$325.90234$0$1$4A$(-2.3757524, 4.078191, -19.13408)$31.49495$0$0$5A$(-4.9901595, 4.0747952, -6.5501375)$323.00232$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2699$B(13.763167, 3.113964, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.153519, 4.0520663, -9.139498)$325.50156$0$1$3A$(-6.963798, 4.0728135, -18.862337)$325.90234$0$1$4A$(-2.375724, 4.0781894, -19.134085)$31.49495$0$0$5A$(-5.040821, 4.072703, -6.513561)$323.00232$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2700$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.153519, 4.0520663, -9.139498)$324.15158$0$1$3A$(-6.963798, 4.0728135, -18.862337)$325.90234$0$1$4A$(-2.375724, 4.0781894, -19.134085)$31.49495$0$0$5A$(-5.040821, 4.072703, -6.513561)$324.3523$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2701$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.189957, 4.0572634, -9.095964)$324.15158$0$1$3A$(-6.9963307, 4.073784, -18.809488)$325.90234$0$1$4A$(-2.375697, 4.07819, -19.134089)$31.49495$0$0$5A$(-5.0641413, 4.0737443, -6.456158)$325.98795$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2702$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.189957, 4.0572634, -9.095964)$324.15158$0$1$3A$(-6.9963307, 4.073784, -18.809488)$325.90234$0$1$4A$(-2.375697, 4.07819, -19.134089)$31.49495$0$0$5A$(-5.0641413, 4.0737443, -6.456158)$327.33746$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2703$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.189957, 4.0572634, -9.095964)$324.15158$0$1$3A$(-6.9963307, 4.073784, -18.809488)$325.90234$0$1$4A$(-2.375697, 4.07819, -19.134089)$31.49495$0$0$5A$(-5.0641413, 4.0737443, -6.456158)$328.68585$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2704$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.231476, 4.0545382, -9.043805)$324.15158$0$1$3A$(-7.029045, 4.0744877, -18.75635)$325.90234$0$1$4A$(-2.3756957, 4.0781956, -19.134094)$31.49495$0$0$5A$(-5.0710998, 4.0746546, -6.3944383)$330.0348$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2705$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.231476, 4.0545382, -9.043805)$324.15158$0$1$3A$(-7.029045, 4.0744877, -18.75635)$325.90234$0$1$4A$(-2.3756957, 4.0781956, -19.134094)$31.49495$0$0$5A$(-5.0710998, 4.0746546, -6.3944383)$328.6867$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2706$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.078244, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.270314, 4.051813, -8.989619)$324.15158$0$1$3A$(-7.0618143, 4.0750966, -18.703112)$327.2531$0$0$4A$(-2.3756957, 4.0782003, -19.1341)$31.49495$0$0$5A$(-5.088784, 4.0719295, -6.3301597)$327.33594$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2707$B(13.763167, 3.1136837, 3.2262285)$0P$(14.497072, 4.078244, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.270314, 4.051813, -8.989619)$324.15158$0$1$3A$(-7.0618143, 4.0750966, -18.703112)$328.89746$0$0$4A$(-2.3756957, 4.0782003, -19.1341)$31.49495$0$0$5A$(-5.088784, 4.0719295, -6.3301597)$328.9803$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2708$B(13.763167, 3.1136837, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.30169, 4.0570602, -8.942381)$325.50095$0$1$3A$(-7.092956, 4.075494, -18.652536)$330.24683$0$0$4A$(-2.3756957, 4.078204, -19.134108)$31.49495$0$0$5A$(-5.0940795, 4.0732126, -6.268745)$327.63092$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2709$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.30169, 4.0570602, -8.942381)$325.50095$0$1$3A$(-7.092956, 4.075494, -18.652536)$331.59503$0$0$4A$(-2.3756957, 4.078204, -19.134108)$31.49495$0$0$5A$(-5.0940795, 4.0732126, -6.268745)$326.2827$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2710$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.30169, 4.0570602, -8.942381)$325.50095$0$1$3A$(-7.092956, 4.075494, -18.652536)$332.94302$0$0$4A$(-2.3756957, 4.078204, -19.134108)$31.49495$0$0$5A$(-5.0940795, 4.0732126, -6.268745)$324.93472$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2711$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0785246, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.335771, 4.054335, -8.885084)$325.50095$0$1$3A$(-7.1223927, 4.075803, -18.604752)$334.29037$0$0$4A$(-2.3756957, 4.078207, -19.134117)$31.49495$0$0$5A$(-5.148796, 4.073949, -6.238812)$326.28207$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2712$B(13.763167, 3.113964, 3.2262285)$0P$(14.497072, 4.0785246, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.335771, 4.054335, -8.885084)$325.50095$0$1$3A$(-7.1223927, 4.075803, -18.604752)$335.63635$0$0$4A$(-2.3756957, 4.078207, -19.134117)$31.49495$0$0$5A$(-5.148796, 4.073949, -6.238812)$324.9361$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2713$B(13.763167, 3.113964, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.373296, 4.05161, -8.829981)$325.50095$0$1$3A$(-7.150115, 4.0760407, -18.559774)$336.98483$0$0$4A$(-2.3756957, 4.078209, -19.134127)$31.49495$0$0$5A$(-5.1909685, 4.0712237, -6.187179)$323.58762$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2714$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.373296, 4.05161, -8.829981)$325.50095$0$1$3A$(-7.150115, 4.0760407, -18.559774)$338.60895$0$0$4A$(-2.3756957, 4.078209, -19.134127)$31.49495$0$0$5A$(-5.1909685, 4.0712237, -6.187179)$325.21173$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2715$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.373296, 4.05161, -8.829981)$325.50095$0$1$3A$(-7.150115, 4.0760407, -18.559774)$339.95782$0$0$4A$(-2.3756957, 4.078209, -19.134127)$31.49495$0$0$5A$(-5.1909685, 4.0712237, -6.187179)$323.86285$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2716$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.405888, 4.0569086, -8.783657)$325.50095$0$1$3A$(-7.1761103, 4.0762315, -18.51763)$341.30804$0$0$4A$(-2.3756957, 4.07821, -19.134138)$31.49495$0$0$5A$(-5.24443, 4.0724893, -6.1563954)$325.21307$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
2717$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-9.405888, 4.0569086, -8.783657)$325.50095$0$1$3A$(-7.1761103, 4.0762315, -18.51763)$342.65787$0$0$4A$(-2.3756957, 4.07821, -19.134138)$31.49495$0$0$5A$(-5.24443, 4.0724893, -6.1563954)$323.86325$0$1$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.028072085, 0.8427212, -0.53497106, 0.053282022);leftElbowJoint:(-0.5096463, 0.1994224, 0.03460459, 0.83623785);rightShoulderJoint:(0.038766928, 0.7476751, -0.6532056, 0.11314338);rightElbowJoint:(-0.5000453, 0.33696485, 0.02580599, 0.79733527);$0$
